,Xe,Ye
8724,8.86857880970193,20.952465795331662
8725,8.664694602569352,22.26662956378477
8726,,
8727,6.586223155081606,18.555547460901266
8728,7.639332170223308,18.380248457146834
8729,,
8730,12.601637877881416,21.048200591238697
8731,11.378155620186835,20.791257273899873
8732,,
8733,10.658807830612874,18.855311809777287
8734,10.249522234510858,19.783891247529994
8735,,
8736,6.2849999854839504,18.4381743396637
8737,7.639332170223308,18.380248457146834
8738,,
8739,10.242948399690842,20.56069590975908
8740,11.572059848633723,21.00880174283628
8741,,
8742,8.86857880970193,20.952465795331662
8743,9.585177251275104,21.982691943546243
8744,,
8745,7.852233334528199,20.430680744545416
8746,8.86857880970193,20.952465795331662
8747,,
8748,7.852233334528199,20.430680744545416
8749,8.86857880970193,20.952465795331662
8750,,
8751,10.249522234510858,19.783891247529994
8752,11.272551954720855,18.933872490571652
8753,,
8754,8.86857880970193,20.952465795331662
8755,9.416306325251615,20.3368327307143
8756,,
8757,11.328932228179138,19.122766062833293
8758,11.146869714616173,21.47863991614893
8759,,
8760,6.653065903558189,19.139162935271177
8761,7.639332170223308,18.380248457146834
8762,,
8763,7.378809834402543,18.760732638902848
8764,7.639332170223308,18.380248457146834
8765,,
8766,6.653065903558189,19.139162935271177
8767,7.639332170223308,18.380248457146834
8768,,
8769,10.249522234510858,19.783891247529994
8770,11.613722164876748,19.741325179402168
8771,,
8772,10.139683967277628,20.389365269046852
8773,8.86857880970193,20.952465795331662
8774,,
8775,7.378809834402543,18.760732638902848
8776,7.639332170223308,18.380248457146834
8777,,
8778,8.86857880970193,20.952465795331662
8779,8.017085868993938,22.14501259414583
8780,,
8781,10.249522234510858,19.783891247529994
8782,10.240282996371334,20.718634149287922
8783,,
8784,8.86857880970193,20.952465795331662
8785,9.92014695049111,20.6715682444986
8786,,
8787,9.981190113066788,16.70677763692116
8788,9.417287464795775,18.31821624523129
8789,,
8790,9.929136664815875,24.27056016760975
8791,10.009371946894964,22.94810720657422
8792,,
8793,7.712615122130809,21.52884787326684
8794,8.86857880970193,20.952465795331662
8795,,
8796,10.865075265880721,17.348304035361505
8797,9.417287464795775,18.31821624523129
8798,,
8799,9.579832902697154,20.201186533954914
8800,8.86857880970193,20.952465795331662
8801,,
8802,7.639332170223308,18.380248457146834
8803,7.011061894377561,18.271663710216895
8804,,
8805,8.997753180888143,20.948979549081795
8806,8.86857880970193,20.952465795331662
8807,,
8808,10.657858553755649,21.616497868627683
8809,10.935952736228582,22.907405873783645
8810,,
8811,10.249522234510858,19.783891247529994
8812,11.144307053115256,20.84491098691793
8813,,
8814,10.249522234510858,19.783891247529994
8815,9.970731869004354,21.18999192984991
8816,,
8817,10.1425097759969,21.147295861253017
8818,8.86857880970193,20.952465795331662
8819,,
8820,8.2699095855714,21.434236305705276
8821,8.86857880970193,20.952465795331662
8822,,
8823,8.596935177072673,18.17309670560173
8824,7.639332170223308,18.380248457146834
8825,,
8826,10.249522234510858,19.783891247529994
8827,11.260735446448486,20.546702931842624
8828,,
8829,11.330879928336476,20.543327857976617
8830,10.249522234510858,19.783891247529994
8831,,
8832,7.639332170223308,18.380248457146834
8833,6.935502312540957,19.008560079232154
8834,,
8835,7.639332170223308,18.380248457146834
8836,6.935502312540957,19.008560079232154
8837,,
8838,6.234404556938762,17.972736722813547
8839,7.639332170223308,18.380248457146834
8840,,
8841,8.86857880970193,20.952465795331662
8842,9.853928294845426,20.552640453295346
8843,,
8844,9.46748699336271,20.66444111745452
8845,8.86857880970193,20.952465795331662
8846,,
8847,8.86857880970193,20.952465795331662
8848,7.516418116397099,20.78466012035562
8849,,
8850,9.915033271601922,20.59191994979761
8851,8.86857880970193,20.952465795331662
8852,,
8853,7.70389427478449,21.64252233543498
8854,8.86857880970193,20.952465795331662
8855,,
8856,8.86857880970193,20.952465795331662
8857,9.801632851755526,21.93824668327029
8858,,
8859,8.859815792005556,20.43599897419694
8860,8.86857880970193,20.952465795331662
8861,,
8862,12.352827988930864,23.64980365415218
8863,11.809408378070371,25.103198036092994
8864,,
8865,8.265200379763035,20.59734509633521
8866,8.86857880970193,20.952465795331662
8867,,
8868,8.955659916121524,18.6054577801867
8869,9.891859520900635,17.557302252073114
8870,,
8871,8.540172160834937,20.41343106615324
8872,8.86857880970193,20.952465795331662
8873,,
8874,12.352827988930864,23.64980365415218
8875,11.809408378070371,25.103198036092994
8876,,
8877,10.249522234510858,19.783891247529994
8878,11.067072867195275,20.38305744166098
8879,,
8880,10.657858553755649,21.616497868627683
8881,11.067072867195275,20.38305744166098
8882,,
8883,10.224330970923521,21.097398675741992
8884,8.86857880970193,20.952465795331662
8885,,
8886,9.318002625992692,21.609767477130905
8887,10.657858553755649,21.616497868627683
8888,,
8889,12.352827988930864,23.64980365415218
8890,13.937580806781739,23.322540331672382
8891,,
8892,9.261400577962497,21.534496327155445
8893,8.86857880970193,20.952465795331662
8894,,
8895,9.318002625992692,21.609767477130905
8896,10.657858553755649,21.616497868627683
8897,,
8898,9.417287464795775,18.31821624523129
8899,10.187364305702308,16.727245205432347
8900,,
8901,10.249522234510858,19.783891247529994
8902,9.416306325251615,20.3368327307143
8903,,
8904,12.352827988930864,23.64980365415218
8905,13.937580806781739,23.322540331672382
8906,,
8907,12.352827988930864,23.64980365415218
8908,13.937580806781739,23.322540331672382
8909,,
8910,8.1039334355839,22.051191420094202
8911,8.86857880970193,20.952465795331662
8912,,
8913,8.461845328860994,20.29764578265355
8914,8.86857880970193,20.952465795331662
8915,,
8916,9.460380342351122,20.010785068809852
8917,8.86857880970193,20.952465795331662
8918,,
8919,9.417287464795775,18.31821624523129
8920,8.422863090752033,17.19770663701217
8921,,
8922,7.428493350295462,21.1069906914195
8923,8.86857880970193,20.952465795331662
8924,,
8925,8.86857880970193,20.952465795331662
8926,10.240282996371334,20.718634149287922
8927,,
8928,8.86857880970193,20.952465795331662
8929,9.948421444733867,20.382517161889282
8930,,
8931,10.177371593819796,20.97673546809769
8932,8.86857880970193,20.952465795331662
8933,,
8934,10.961261492999512,21.874895407256627
8935,11.88035319455026,19.326691203687083
8936,,
8937,10.249522234510858,19.783891247529994
8938,10.177371593819796,20.97673546809769
8939,,
8940,7.620729644760913,21.71486026413029
8941,8.86857880970193,20.952465795331662
8942,,
8943,9.318002625992692,21.609767477130905
8944,10.657858553755649,21.616497868627683
8945,,
8946,8.86857880970193,20.952465795331662
8947,9.318002625992692,21.609767477130905
8948,,
8949,8.86857880970193,20.952465795331662
8950,10.348643895188303,20.89895888175857
8951,,
8952,12.352827988930864,23.64980365415218
8953,13.937580806781739,23.322540331672382
8954,,
8955,8.853752596684147,20.378011113398166
8956,8.86857880970193,20.952465795331662
8957,,
8958,9.694681412193715,24.27018351451396
8959,10.009371946894964,22.94810720657422
8960,,
8961,9.438128418705915,21.36948240619652
8962,10.657858553755649,21.616497868627683
8963,,
8964,10.012585476880531,20.4069682735562
8965,8.86857880970193,20.952465795331662
8966,,
8967,8.86857880970193,20.952465795331662
8968,9.832790443740715,21.238148490140947
8969,,
8970,8.86857880970193,20.952465795331662
8971,8.956096463828983,21.10804175452351
8972,,
8973,10.204414924037238,21.42554262248132
8974,8.86857880970193,20.952465795331662
8975,,
8976,7.639332170223308,18.380248457146834
8977,6.705779763862507,18.016134000838676
8978,,
8979,7.639332170223308,18.380248457146834
8980,6.705779763862507,18.016134000838676
8981,,
8982,8.818375273677674,17.89408802289743
8983,8.955659916121524,18.6054577801867
8984,,
8985,9.438128418705915,21.36948240619652
8986,10.657858553755649,21.616497868627683
8987,,
8988,10.249522234510858,19.783891247529994
8989,10.144974144160622,20.444840646528117
8990,,
8991,8.85625413417326,20.557138034142902
8992,8.86857880970193,20.952465795331662
8993,,
8994,10.249522234510858,19.783891247529994
8995,10.240282996371334,20.718634149287922
8996,,
8997,8.86857880970193,20.952465795331662
8998,9.671390320902445,21.559410413504573
8999,,
9000,9.129722915637894,20.12007565132247
9001,8.86857880970193,20.952465795331662
9002,,
9003,8.309689440330013,20.38045978238852
9004,8.86857880970193,20.952465795331662
9005,,
9006,10.178222467197434,22.99498315611191
9007,9.694681412193715,24.27018351451396
9008,,
9009,11.198998226031025,20.133489048909137
9010,8.859815792005556,20.43599897419694
9011,,
9012,8.781066381664226,22.177157759469896
9013,8.86857880970193,20.952465795331662
9014,,
9015,8.2699095855714,21.434236305705276
9016,8.86857880970193,20.952465795331662
9017,,
9018,8.2699095855714,21.434236305705276
9019,8.86857880970193,20.952465795331662
9020,,
9021,9.417287464795775,18.31821624523129
9022,9.530322101442643,16.490788720161635
9023,,
9024,8.955659916121524,18.6054577801867
9025,8.035526707763573,17.757234893281222
9026,,
9027,9.606798074280373,20.155965704979945
9028,8.86857880970193,20.952465795331662
9029,,
9030,11.050991249632975,18.872737064550854
9031,10.249522234510858,19.783891247529994
9032,,
9033,11.572059848633723,21.00880174283628
9034,11.88035319455026,19.326691203687083
9035,,
9036,11.802470678027015,21.61695042231935
9037,11.378155620186835,20.791257273899873
9038,,
9039,7.639332170223308,18.380248457146834
9040,8.035526707763573,17.757234893281222
9041,,
9042,8.86857880970193,20.952465795331662
9043,7.913068248209806,20.44588007579115
9044,,
9045,8.86857880970193,20.952465795331662
9046,8.419479441859773,22.165380427831487
9047,,
9048,9.255217942986992,23.181208880942357
9049,8.419479441859773,22.165380427831487
9050,,
9051,8.726979679688492,19.83756657357586
9052,9.417287464795775,18.31821624523129
9053,,
9054,8.86857880970193,20.952465795331662
9055,9.924796156706424,20.502388560648566
9056,,
9057,8.86857880970193,20.952465795331662
9058,9.970731869004354,21.18999192984991
9059,,
9060,8.86857880970193,20.952465795331662
9061,9.642438726630477,21.631800678683824
9062,,
9063,8.726979679688492,19.83756657357586
9064,8.86857880970193,20.952465795331662
9065,,
9066,11.58921925436099,21.859623496005526
9067,11.378155620186835,20.791257273899873
9068,,
9069,7.590745219076147,20.787741651655274
9070,8.86857880970193,20.952465795331662
9071,,
9072,8.86857880970193,20.952465795331662
9073,7.516418116397099,20.78466012035562
9074,,
9075,10.20364192025409,21.036218214260263
9076,8.86857880970193,20.952465795331662
9077,,
9078,8.86857880970193,20.952465795331662
9079,7.644768173903351,20.617938835057803
9080,,
9081,9.842729283608518,21.437170761665413
9082,8.86857880970193,20.952465795331662
9083,,
9084,7.639332170223308,18.380248457146834
9085,7.931226819961436,17.493082151014455
9086,,
9087,7.639332170223308,18.380248457146834
9088,7.931226819961436,17.493082151014455
9089,,
9090,10.657858553755649,21.616497868627683
9091,10.030736905480452,21.013338111537077
9092,,
9093,9.193332594456972,20.095418976618248
9094,8.86857880970193,20.952465795331662
9095,,
9096,8.86857880970193,20.952465795331662
9097,10.34077452333327,21.139681690595395
9098,,
9099,6.25499678671831,17.83359728152641
9100,7.639332170223308,18.380248457146834
9101,,
9102,8.86857880970193,20.952465795331662
9103,9.251026207310375,20.345709408981616
9104,,
9105,9.942726071019843,19.423173246937544
9106,11.88035319455026,19.326691203687083
9107,,
9108,9.255217942986992,23.181208880942357
9109,9.251026207310375,20.345709408981616
9110,,
9111,8.86857880970193,20.952465795331662
9112,9.330496619845027,21.51345273039089
9113,,
9114,8.278262884547646,22.25422788557626
9115,8.86857880970193,20.952465795331662
9116,,
9117,9.16423989846289,20.233152370432165
9118,8.86857880970193,20.952465795331662
9119,,
9120,7.639332170223308,18.380248457146834
9121,7.112704675940415,17.197810578489577
9122,,
9123,9.293651268530953,20.216546968096527
9124,8.86857880970193,20.952465795331662
9125,,
9126,8.144186971768125,22.20473669111791
9127,8.86857880970193,20.952465795331662
9128,,
9129,7.639332170223308,18.380248457146834
9130,7.112704675940415,17.197810578489577
9131,,
9132,8.86857880970193,20.952465795331662
9133,7.4395236960832065,21.026957263974186
9134,,
9135,9.146224307276574,20.179568715338753
9136,8.86857880970193,20.952465795331662
9137,,
9138,7.656549198497338,17.888225911883193
9139,7.639332170223308,18.380248457146834
9140,,
9141,9.27584420858929,22.109194706843148
9142,8.86857880970193,20.952465795331662
9143,,
9144,8.882679120768529,20.246708994525225
9145,8.86857880970193,20.952465795331662
9146,,
9147,9.337580660744415,20.002939399942992
9148,8.86857880970193,20.952465795331662
9149,,
9150,10.242948399690842,20.56069590975908
9151,8.86857880970193,20.952465795331662
9152,,
9153,7.683858140949977,21.80932498703481
9154,8.86857880970193,20.952465795331662
9155,,
9156,8.86857880970193,20.952465795331662
9157,8.78511626708426,22.286863296084913
9158,,
9159,9.27584420858929,22.109194706843148
9160,9.255217942986992,23.181208880942357
9161,,
9162,9.216521460304643,20.40640636635154
9163,9.255217942986992,23.181208880942357
9164,,
9165,8.86857880970193,20.952465795331662
9166,7.644768173903351,20.617938835057803
9167,,
9168,9.703559020763143,21.994001742964073
9169,8.86857880970193,20.952465795331662
9170,,
9171,7.656549198497338,17.888225911883193
9172,7.639332170223308,18.380248457146834
9173,,
9174,8.86857880970193,20.952465795331662
9175,10.063273500624227,21.364267435372494
9176,,
9177,8.86857880970193,20.952465795331662
9178,9.750644438495007,21.0526494728323
9179,,
9180,8.86857880970193,20.952465795331662
9181,9.000975363987504,20.81592494071421
9182,,
9183,9.216521460304643,20.40640636635154
9184,8.86857880970193,20.952465795331662
9185,,
9186,9.87328630772215,21.169489957107963
9187,8.86857880970193,20.952465795331662
9188,,
9189,10.064496390283576,20.309178947751352
9190,8.86857880970193,20.952465795331662
9191,,
9192,10.217590011683749,21.28019957920063
9193,8.86857880970193,20.952465795331662
9194,,
9195,9.628769326677073,20.870548132838422
9196,8.86857880970193,20.952465795331662
9197,,
9198,8.86857880970193,20.952465795331662
9199,9.165066468224564,20.02466552419006
9200,,
9201,9.544468520700045,21.594482864724732
9202,8.86857880970193,20.952465795331662
9203,,
9204,9.694681412193715,24.27018351451396
9205,10.009371946894964,22.94810720657422
9206,,
9207,8.86857880970193,20.952465795331662
9208,8.531176608989469,22.281344177752253
9209,,
9210,8.86857880970193,20.952465795331662
9211,9.000975363987504,20.81592494071421
9212,,
9213,9.438128418705915,21.36948240619652
9214,8.86857880970193,20.952465795331662
9215,,
9216,10.807422306693972,22.950481348997638
9217,9.968703191430125,23.086303509688104
9218,,
9219,11.201088820428142,21.218056893755698
9220,10.657858553755649,21.616497868627683
9221,,
9222,12.235981568288384,20.628970537330346
9223,11.378155620186835,20.791257273899873
9224,,
9225,9.832790443740715,21.238148490140947
9226,10.657858553755649,21.616497868627683
9227,,
9228,9.949437909522503,20.199939090929682
9229,11.378155620186835,20.791257273899873
9230,,
9231,9.949437909522503,20.199939090929682
9232,11.378155620186835,20.791257273899873
9233,,
9234,11.638847343795293,22.371664803065478
9235,10.657858553755649,21.616497868627683
9236,,
9237,14.010087113511629,20.9226422871326
9238,14.966031740783675,21.64806344649996
9239,,
9240,7.639332170223308,18.380248457146834
